		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/06/19	6:15 a	28.0	28.0	27.9	94	26.9	0.4	N	0.13	1.3	NNE	28.0	35.1	35.1	35.1	1009.7	0.00	0.0	39	0.28	40	0.0	0.00	0.0	0.000	0.034	30.1	82	26.6	38.5	16.51	1.1206	0.00	116	1	100.0	5
18/06/19	6:20 a	28.1	28.1	27.9	93	26.9	0.9	NNE	0.27	2.2	NNE	28.1	35.2	35.2	35.3	1009.8	0.00	0.0	41	0.29	42	0.0	0.00	0.0	0.000	0.034	30.1	82	26.6	38.5	16.51	1.1208	0.00	117	1	100.0	5
18/06/19	6:25 a	28.3	28.3	28.1	93	27.0	0.9	NNE	0.27	1.8	NNE	28.3	35.7	35.7	35.9	1009.8	0.00	0.0	52	0.37	56	0.0	0.00	0.0	0.000	0.035	30.1	82	26.6	38.5	16.51	1.1208	0.00	117	1	100.0	5
18/06/19	6:30 a	28.3	28.4	28.2	92	26.9	0.4	NNE	0.13	1.3	NNE	28.3	35.6	35.6	35.8	1010.0	0.00	0.0	53	0.38	58	0.0	0.00	0.0	0.000	0.035	30.1	82	26.6	38.5	16.51	1.1210	0.00	117	1	100.0	5
18/06/19	6:35 a	28.4	28.4	28.3	92	27.0	0.4	NNE	0.13	1.3	NNE	28.4	35.9	35.9	35.9	1010.1	0.00	0.0	33	0.24	35	0.0	0.00	0.0	0.000	0.035	30.1	82	26.6	38.5	16.51	1.1211	0.00	117	1	100.0	5
18/06/19	6:40 a	28.4	28.4	28.4	92	27.0	0.9	NNE	0.27	2.2	NNW	28.4	35.9	35.9	36.0	1010.1	0.00	0.0	39	0.28	42	0.0	0.00	0.0	0.000	0.035	30.1	82	26.6	38.5	16.51	1.1211	0.00	115	1	100.0	5
18/06/19	6:45 a	28.5	28.5	28.4	92	27.1	1.3	NNE	0.40	2.2	NNE	28.5	36.2	36.2	36.4	1010.1	0.00	0.0	50	0.36	58	0.0	0.00	0.0	0.000	0.035	30.1	82	26.6	38.5	16.51	1.1211	0.00	115	1	100.0	5
18/06/19	6:50 a	28.6	28.6	28.5	92	27.1	1.3	NNE	0.40	2.7	NE	28.6	36.3	36.3	36.8	1010.2	0.00	0.0	69	0.49	86	0.0	0.00	0.0	0.000	0.035	30.1	82	26.6	38.5	16.51	1.1212	0.00	116	1	100.0	5
18/06/19	6:55 a	28.7	28.7	28.6	92	27.2	1.3	NE	0.40	2.2	ENE	28.7	36.7	36.7	37.5	1010.3	0.00	0.0	94	0.67	134	0.0	0.00	0.0	0.000	0.036	30.1	82	26.6	38.5	16.51	1.1213	0.00	118	1	100.0	5
18/06/19	7:00 a	28.8	28.8	28.7	92	27.4	1.3	NE	0.40	1.8	NE	28.8	37.2	37.2	38.3	1010.4	0.00	0.0	117	0.84	153	0.0	0.00	0.0	0.000	0.036	30.1	82	26.6	38.5	16.51	1.1215	0.05	117	1	100.0	5
18/06/19	7:05 a	29.0	29.0	28.8	91	27.4	1.3	NE	0.40	2.2	NNE	29.0	37.6	37.6	38.8	1010.4	0.00	0.0	122	0.87	171	0.0	0.00	0.0	0.000	0.037	30.1	82	26.6	38.5	16.51	1.1215	0.00	117	1	100.0	5
